"201720";"1";"COD1613";"CRN-1619";"Login estudiante12866";"4,59";"8,82";"3,97";
"201720";"1";"COD1613";"CRN-1619";"Login estudiante12867";"4,86";"0";"4,07";
"201720";"1";"COD1613";"CRN-1619";"Login estudiante12859";"4,43";"0";"4,27";
"201720";"1";"COD1613";"CRN-1619";"Login estudiante12860";"4,52";"0";"4,4";
"201720";"1";"COD1613";"CRN-1619";"Login estudiante12861";"4,7";"0";"4,6";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12845";"4,7";"0";"4,78";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12846";"4,3";"0";"4,55";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12848";"4,65";"0";"4,45";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante4571";"3,9";"10,33";"3,38";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12849";"4,5";"9,6";"3,52";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12867";"4,4";"0";"4,07";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12859";"4,4";"0";"4,27";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12860";"4,6";"0";"4,4";
"201720";"1";"COD1607";"CRN-2426";"Login estudiante12861";"4,75";"0";"4,6";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7734";"4,4";"0";"4,66";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7735";"4,54";"0";"4,74";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7736";"3,85";"0";"4,62";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante3541";"4,25";"0";"4,54";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7739";"4,36";"0";"4,56";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7745";"4,24";"0";"4,71";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante12868";"4,02";"0";"4,2";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante7746";"4,02";"0";"4,28";
"201720";"1";"COD1625";"CRN-1627";"Login estudiante12869";"4,48";"0";"4,46";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante7734";"4,45";"0";"4,66";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante7736";"4,59";"0";"4,62";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante12870";"4,3";"0";"4,55";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante9901";"4,38";"0";"4,45";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante3541";"4,45";"0";"4,54";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante7739";"4,58";"0";"4,56";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante11676";"4,27";"11,39";"3,78";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante7745";"4,77";"0";"4,71";
"201720";"1";"COD1599";"CRN-1601";"Login estudiante7746";"4,57";"0";"4,28";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante7734";"4,62";"0";"4,66";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante7736";"4,34";"0";"4,62";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante3541";"4,5";"0";"4,54";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante7739";"4,42";"0";"4,56";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante7745";"4,77";"0";"4,71";
"201720";"1";"COD2427";"CRN-2428";"Login estudiante7746";"4,3";"0";"4,28";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12871";"3,91";"8,6";"4,1";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12872";"3,64";"2,88";"3,06";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12499";"3,81";"1,2";"3,98";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12873";"4,2";"1,25";"4,03";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12143";"4,54";"4,22";"3,87";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12874";"3,88";"1";"4,04";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12875";"3,48";"0,75";"3,17";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12876";"4,3";"2";"3,51";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12877";"3,55";"0,8";"3,53";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12762";"3,98";"0,89";"3,37";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12878";"4,58";"1,38";"4,58";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12879";"4,11";"1,37";"4,25";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12506";"3,79";"1,27";"4,3";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12880";"4,52";"2,47";"4,56";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12734";"4,33";"0,95";"3,76";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12881";"4,05";"1";"3,93";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12882";"4";"0,8";"4,02";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12883";"4,55";"1";"3,94";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12884";"3,98";"1,17";"4,07";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12885";"4,01";"1,07";"4,03";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12886";"4,17";"1,21";"3,9";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12708";"4,3";"0,89";"4,2";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12887";"3,48";"0,27";"3,08";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12888";"3,75";"0,87";"3,94";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12889";"4,09";"0,87";"3,44";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12766";"4,15";"0,72";"3,67";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12890";"3,91";"0,77";"3,97";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12891";"3,85";"1,06";"1,88";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12892";"4,49";"1,2";"4,38";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12650";"4,71";"1,25";"4,38";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12893";"4,04";"1";"3,68";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12894";"4,5";"1";"4,62";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12895";"4,24";"1,06";"4,23";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12896";"4,74";"1,17";"4,81";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12630";"4,55";"1,33";"4,78";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12897";"4,45";"1,17";"4,78";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12521";"4,09";"1,13";"3,68";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12898";"3,95";"0,89";"3,71";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12899";"3,87";"0,72";"4,06";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12900";"4,47";"0,94";"4,5";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12901";"4,58";"1,32";"4,24";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12902";"3,84";"1,18";"3,8";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12903";"4,01";"1,25";"3,59";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12904";"4";"1,22";"4,12";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12905";"4,31";"1";"3,97";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12906";"2,98";"0,72";"3,07";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12907";"4,78";"1,56";"4,81";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12908";"4,07";"1,15";"4,15";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12909";"4,33";"0,94";"4,01";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12843";"4,47";"1,22";"4,33";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12910";"3,75";"1,32";"3,84";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12911";"4,38";"1,24";"3,93";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12912";"3,92";"1,18";"3,64";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12913";"4,46";"2,16";"4,4";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12914";"4,71";"1,05";"4,77";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12915";"4,39";"1,06";"4,18";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12916";"4,12";"1";"4,14";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12917";"4,22";"1,19";"4,12";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12918";"4,41";"1,13";"4";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12919";"4,45";"0,56";"3,97";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12920";"4,13";"1,19";"3,95";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12921";"4,42";"1,19";"4,35";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12922";"4,58";"1,25";"4,16";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12923";"4,48";"1,19";"4,49";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12924";"4,57";"1,19";"3,96";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12925";"3,85";"0,17";"2,81";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12926";"4,73";"1,25";"4,72";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12927";"3,69";"1,19";"4,09";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12928";"2,88";"1,25";"4,01";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12929";"4,21";"0,89";"4,25";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12930";"4,06";"1,12";"3,88";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12931";"4,24";"0,94";"3,74";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12932";"4,02";"1,2";"4,26";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12933";"4,31";"1,38";"4,4";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12934";"4,78";"1";"4,41";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12935";"4,57";"1,13";"4,67";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12936";"4,4";"1,19";"4,13";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12937";"4,51";"1";"4,37";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12938";"4,4";"1,19";"4,16";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12939";"4,25";"1,05";"3,78";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12940";"4,23";"1";"4,26";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12941";"4,17";"1,19";"3,89";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12942";"4,47";"1,19";"3,84";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12943";"4,24";"1,25";"3,86";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12944";"3,93";"1,28";"4,31";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12945";"4,52";"1,6";"4,48";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12946";"3,98";"0,75";"3,39";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12947";"4,5";"1,05";"4,28";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12948";"4,19";"1";"4,09";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12949";"4,09";"1";"3,83";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12950";"4,25";"1";"3,73";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12951";"3,93";"0,67";"3,7";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12952";"4,33";"0,83";"4,09";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12953";"4,38";"1,13";"4,08";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12954";"3,89";"1,07";"4,52";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12955";"4,35";"0,89";"3,89";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12956";"3,58";"0,75";"3,46";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12957";"4,1";"1";"4,27";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12958";"4,5";"1,25";"4,07";
"201720";"1";"COD1231";"CRN-1296";"Login estudiante12959";"3,87";"1";"3,71";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12688";"3,69";"0,69";"3,59";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12960";"3,52";"2";"3,74";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12961";"3,93";"4,69";"3,96";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9063";"4,45";"7,63";"4,51";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante7356";"3,24";"4,63";"3,52";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12962";"4,97";"5,58";"3,83";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante5480";"4,43";"6,17";"3,71";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12963";"3,26";"3,47";"3,62";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12964";"4,05";"3";"4,16";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12427";"3,65";"4,18";"3,88";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12459";"4,72";"1";"4,56";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12965";"4,07";"3,11";"3,84";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12966";"3,52";"2,33";"3,31";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12967";"4,15";"3,28";"3,84";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12968";"4,57";"4,12";"3,95";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12969";"3,96";"4,42";"4,04";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante8279";"3,51";"2,37";"1,71";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12970";"3,5";"3,67";"3,82";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9810";"4,26";"1,94";"4,11";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9811";"4,39";"2,53";"4,49";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12971";"3,55";"3,28";"3,66";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante11170";"3,41";"2,63";"3,21";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12972";"3,71";"3,11";"3,39";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12973";"2,91";"1,75";"3,46";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12974";"3,57";"2,79";"3,69";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12975";"4";"3,76";"4,47";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12976";"3,32";"0,71";"4,03";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12462";"4,14";"1,06";"4,48";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12977";"4,12";"2,42";"3,84";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante10680";"3,92";"3,78";"4,01";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12978";"3,68";"1,67";"3,82";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante11480";"4,64";"2,13";"4,35";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12979";"4,01";"0,83";"4,2";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante8288";"4,26";"3,06";"3,35";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12980";"3,96";"1,19";"4,27";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12981";"4,41";"1,56";"4,56";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12982";"3,43";"1,75";"4";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9763";"3,86";"2,06";"3,9";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9532";"3,41";"1,72";"3,6";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9480";"3,97";"1,94";"3,82";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9737";"3,94";"2,44";"3,73";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9256";"2,43";"1,24";"3,12";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9813";"4,73";"2,14";"4,75";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9789";"3,87";"2,56";"4,4";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12983";"3,84";"2";"4,01";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9839";"3,82";"1,88";"3,3";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9534";"3,77";"2,05";"4,07";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9792";"3,83";"2,39";"4,39";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12984";"3,68";"1,32";"4,21";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9388";"4,06";"2";"3,93";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9564";"3,85";"2,11";"3,85";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9845";"3,88";"2,19";"3,81";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9163";"4,59";"2,33";"4,24";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12985";"3,95";"2,28";"3,94";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9611";"4,3";"2,22";"4,12";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9350";"4,1";"2,09";"4,09";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12986";"3,63";"2,39";"4,02";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12987";"3,93";"1,41";"3,56";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9321";"4,24";"1,5";"4,03";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12988";"4,13";"1,06";"4,27";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12989";"4,51";"2,24";"4,56";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12990";"3,69";"2,06";"4,06";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9433";"4,1";"2,63";"3,84";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12991";"4,05";"2,25";"3,73";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12992";"3,92";"1,59";"3,39";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12993";"4,14";"1,94";"4,2";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9693";"4,29";"1,85";"4,39";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9299";"4,79";"2,29";"4,84";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9877";"4";"1,83";"4,1";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9897";"3,83";"2,17";"4,24";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9551";"4,01";"2,67";"4,35";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12994";"3,99";"2,64";"4,31";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12995";"4,67";"2,11";"4,23";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9526";"4,02";"2,33";"4,12";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante9809";"4,2";"2,44";"4,04";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12996";"1,95";"0,2";"2,38";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12997";"4,43";"1,19";"4,45";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12714";"4,32";"1";"4,34";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12520";"4,36";"1,2";"4,45";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12998";"4,02";"1,25";"4,48";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12999";"3,77";"1,25";"4,17";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13000";"4,21";"1,56";"4,46";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13001";"3,64";"0,88";"3,81";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12632";"4,02";"1,13";"4,29";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12700";"4,47";"1,31";"4,32";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13002";"3,3";"1";"3,68";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13003";"3,82";"1";"4,04";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12667";"3,7";"1,25";"4,15";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12749";"4,25";"0,88";"4,32";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13004";"4,08";"1,56";"4,14";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13005";"3,8";"1";"3,96";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13006";"4,19";"1";"3,64";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13007";"4,43";"1,32";"4,79";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13008";"4,04";"0,94";"3,91";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante12686";"4,44";"1,31";"4,54";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13009";"3,49";"1";"3,25";
"201720";"1";"COD1231";"CRN-1297";"Login estudiante13010";"4,8";"1,19";"4,23";
"201720";"1";"COD67";"CRN-72";"Login estudiante13011";"3,53";"10,94";"3,89";
"201720";"1";"COD67";"CRN-72";"Login estudiante13012";"3,65";"5,8";"3,84";
"201720";"1";"COD67";"CRN-72";"Login estudiante13013";"3,18";"4,56";"3,39";
"201720";"1";"COD67";"CRN-72";"Login estudiante3969";"3,33";"6,09";"3,77";
"201720";"1";"COD67";"CRN-72";"Login estudiante13014";"3,28";"4";"3,74";
"201720";"1";"COD67";"CRN-72";"Login estudiante13015";"3,62";"4,05";"3,94";
"201720";"1";"COD67";"CRN-72";"Login estudiante13016";"3,21";"4,05";"3,48";
"201720";"1";"COD67";"CRN-72";"Login estudiante13017";"2,2";"3,06";"3,08";
"201720";"1";"COD67";"CRN-72";"Login estudiante13018";"3,66";"4,42";"4,12";
"201720";"1";"COD67";"CRN-72";"Login estudiante9705";"4,3";"4,08";"4,33";
"201720";"1";"COD67";"CRN-72";"Login estudiante13019";"3,91";"4,26";"4,18";
"201720";"1";"COD67";"CRN-72";"Login estudiante13020";"3,94";"3,67";"3,73";
"201720";"1";"COD67";"CRN-72";"Login estudiante13021";"3,41";"4,46";"4,35";
"201720";"1";"COD67";"CRN-72";"Login estudiante13022";"3,75";"4,31";"4,3";
"201720";"1";"COD67";"CRN-72";"Login estudiante13023";"4,03";"4,41";"4,14";
"201720";"1";"COD67";"CRN-72";"Login estudiante9074";"3,13";"4,46";"3,9";
"201720";"1";"COD67";"CRN-72";"Login estudiante13024";"4,15";"4,32";"4,28";
"201720";"1";"COD67";"CRN-72";"Login estudiante13025";"4,17";"4,16";"4,04";
"201720";"1";"COD67";"CRN-72";"Login estudiante10649";"4,48";"4,58";"4,51";
"201720";"1";"COD67";"CRN-72";"Login estudiante10340";"3,97";"4,78";"4,28";
"201720";"1";"COD67";"CRN-72";"Login estudiante13026";"4,27";"4,53";"4,26";
"201720";"1";"COD67";"CRN-72";"Login estudiante13027";"3,95";"4,74";"4,17";
"201720";"1";"COD67";"CRN-72";"Login estudiante13028";"2,65";"2,75";"3,19";
"201720";"1";"COD67";"CRN-72";"Login estudiante13029";"4,24";"4,62";"4,36";
"201720";"1";"COD67";"CRN-72";"Login estudiante13030";"3,53";"4,53";"3,63";
"201720";"1";"COD779";"CRN-781";"Login estudiante3958";"4,31";"3,17";"3,13";
"201720";"1";"COD779";"CRN-781";"Login estudiante13031";"4,67";"7,28";"4,07";
"201720";"1";"COD779";"CRN-781";"Login estudiante13032";"4,75";"4,3";"3,55";
"201720";"1";"COD779";"CRN-781";"Login estudiante13015";"4,06";"4,05";"3,94";
"201720";"1";"COD779";"CRN-781";"Login estudiante13033";"4,79";"8,65";"4,22";
"201720";"1";"COD779";"CRN-781";"Login estudiante13034";"3,99";"3,89";"3,37";
"201720";"1";"COD779";"CRN-781";"Login estudiante11626";"3,97";"4,8";"3,83";
"201720";"1";"COD779";"CRN-781";"Login estudiante13035";"4,38";"4,37";"4,27";
"201720";"1";"COD779";"CRN-781";"Login estudiante13036";"3,49";"3,39";"3,25";
"201720";"1";"COD779";"CRN-781";"Login estudiante13037";"4,88";"4,26";"4,57";
"201720";"1";"COD779";"CRN-781";"Login estudiante13038";"4,68";"3,83";"4,12";
"201720";"1";"COD779";"CRN-781";"Login estudiante13039";"4,08";"4,16";"3,8";
"201720";"1";"COD779";"CRN-781";"Login estudiante13040";"4,15";"3,72";"3,78";
"201720";"1";"COD779";"CRN-781";"Login estudiante13041";"4,42";"4,16";"4,16";
"201720";"1";"COD779";"CRN-781";"Login estudiante8790";"4,19";"4,05";"3,8";
"201720";"1";"COD779";"CRN-781";"Login estudiante13018";"4,2";"4,42";"4,12";
"201720";"1";"COD779";"CRN-781";"Login estudiante13019";"4,57";"4,26";"4,18";
"201720";"1";"COD779";"CRN-781";"Login estudiante13021";"4,1";"4,46";"4,35";
"201720";"1";"COD779";"CRN-781";"Login estudiante13042";"4,77";"4,2";"4,06";
"201720";"1";"COD779";"CRN-781";"Login estudiante13043";"4,18";"4,63";"4,16";
"201720";"1";"COD779";"CRN-781";"Login estudiante6794";"4,19";"4,42";"4,24";
"201720";"1";"COD779";"CRN-781";"Login estudiante10645";"4,33";"3,72";"3,78";
"201720";"1";"COD779";"CRN-781";"Login estudiante13044";"4,55";"4,53";"4,21";
"201720";"1";"COD779";"CRN-781";"Login estudiante13023";"4,69";"4,41";"4,14";
"201720";"1";"COD779";"CRN-781";"Login estudiante9074";"4,49";"4,46";"3,9";
"201720";"1";"COD779";"CRN-781";"Login estudiante13045";"4,37";"3,56";"3,95";
"201720";"1";"COD779";"CRN-781";"Login estudiante13046";"3,98";"3,83";"3,85";
"201720";"1";"COD779";"CRN-781";"Login estudiante13047";"4,72";"3,44";"4,48";
"201720";"1";"COD779";"CRN-781";"Login estudiante13048";"4,55";"3,44";"4,44";
"201720";"1";"COD779";"CRN-781";"Login estudiante13049";"4,64";"4";"4,13";
"201720";"1";"COD779";"CRN-781";"Login estudiante13050";"4,58";"3,94";"4,25";
"201720";"1";"COD779";"CRN-781";"Login estudiante13051";"4,49";"3,44";"4,11";
"201720";"1";"COD779";"CRN-781";"Login estudiante13052";"4,63";"3,44";"4,51";
"201720";"1";"COD779";"CRN-781";"Login estudiante13053";"4,77";"3,33";"4,55";
"201720";"1";"COD779";"CRN-781";"Login estudiante13054";"4,61";"3,28";"4,4";
"201720";"1";"COD779";"CRN-781";"Login estudiante13055";"4,6";"3,61";"4,16";
"201720";"1";"COD826";"CRN-828";"Login estudiante13056";"4,11";"8,27";"4,26";
"201720";"1";"COD826";"CRN-828";"Login estudiante6066";"4,63";"2,67";"4,06";
"201720";"1";"COD826";"CRN-828";"Login estudiante13057";"4,15";"0";"3,47";
"201720";"1";"COD826";"CRN-828";"Login estudiante13058";"4,46";"16,03";"3,99";
"201720";"1";"COD826";"CRN-828";"Login estudiante13059";"4,41";"8,93";"3,59";
"201720";"1";"COD826";"CRN-828";"Login estudiante5293";"4,1";"13,51";"4,34";
"201720";"1";"COD826";"CRN-828";"Login estudiante11695";"4,57";"10,22";"3,84";
